run_id,seed,scope,station_id,station_name,hour,mae,rmse,mape,r2,n_samples,best_val_loss
3,44,overall,,,,1149.040793906461,1562.2988357268243,11.093051940847396,0.9924488894097387,444,0.0003808132186112506
3,44,station,0,ikebukuro,,1639.5369554124436,2197.870086522373,8.89693730286343,0.9767923367683146,111,
3,44,station,1,nihonbashi,,1029.558318327139,1378.3877854084285,14.326617226574264,0.9957388839833573,111,
3,44,station,2,shibuya,,784.0295762070665,945.3324214635027,11.255892903950812,0.9946252282272706,111,
3,44,station,3,shinjuku,,1143.0383256791947,1462.4880912986928,9.892760330001073,0.9946906735023038,111,
3,44,global_hourly,,,0,1269.2642635703087,1409.2863798704996,37.95346431584237,,16,
3,44,global_hourly,,,1,747.6441345214844,952.7828871923379,31.564764215869296,,16,
3,44,global_hourly,,,2,694.748649597168,780.7552450835126,30.8496071462965,,16,
3,44,global_hourly,,,3,777.812126159668,919.5033943912315,34.19533175268741,,16,
3,44,global_hourly,,,4,611.6554107666016,762.4077174077037,26.423240824141626,,16,
3,44,global_hourly,,,5,622.6020660400391,775.8420335595289,22.43136510239798,,16,
3,44,global_hourly,,,6,940.4046936035156,1092.2641470655365,20.436214883288944,,16,
3,44,global_hourly,,,7,903.9058837890625,1176.2319606909696,9.48720445424602,,16,
3,44,global_hourly,,,8,2104.61259765625,2779.1785005683387,9.264394865763933,,20,
3,44,global_hourly,,,9,1194.55771484375,1934.9278781507348,4.035434517510529,,20,
3,44,global_hourly,,,10,1344.8791015625,1617.4221216515884,4.313138362435127,,20,
3,44,global_hourly,,,11,930.1216796875,1256.6548479313851,2.5505358955444217,,20,
3,44,global_hourly,,,12,1846.7169921875,2307.056127719906,4.478492341725166,,20,
3,44,global_hourly,,,13,1481.88037109375,1942.3276433976525,3.5714473021968116,,20,
3,44,global_hourly,,,14,856.79287109375,1199.2871874246919,2.055807285008318,,20,
3,44,global_hourly,,,15,1090.742578125,1442.9905417657762,2.480834006870601,,20,
3,44,global_hourly,,,16,1261.78984375,1486.1554734342458,2.8718415614710113,,20,
3,44,global_hourly,,,17,770.080859375,946.4829085848756,1.7617139456119695,,20,
3,44,global_hourly,,,18,1728.3486328125,2271.6986832545504,3.7715202641439705,,20,
3,44,global_hourly,,,19,1423.8060546875,2037.6503588306512,3.5285830703058374,,20,
3,44,global_hourly,,,20,1255.50908203125,1544.10221235213,3.8780043469482703,,20,
3,44,global_hourly,,,21,1141.83525390625,1398.6492365950894,4.777628204839892,,20,
3,44,global_hourly,,,22,856.127880859375,1058.950649361551,6.883306242647875,,20,
3,44,global_hourly,,,23,1208.0929107666016,1387.7397425582335,19.212645897465404,,16,
3,44,station_hourly,0,ikebukuro,0,1638.96142578125,1766.472514346701,20.78189694349219,,4,
3,44,station_hourly,0,ikebukuro,1,1115.3148193359375,1350.525283715229,20.777905396672505,,4,
3,44,station_hourly,0,ikebukuro,2,729.6778564453125,836.4196949652988,14.032111326019884,,4,
3,44,station_hourly,0,ikebukuro,3,860.7147216796875,1118.4623973182195,17.916499994734014,,4,
3,44,station_hourly,0,ikebukuro,4,690.745361328125,917.49888983011,13.926076546774965,,4,
3,44,station_hourly,0,ikebukuro,5,788.4593505859375,997.0300350978404,14.64141038301992,,4,
3,44,station_hourly,0,ikebukuro,6,1379.6068115234375,1415.57662979437,18.90267760040167,,4,
3,44,station_hourly,0,ikebukuro,7,1063.641845703125,1417.026460992694,7.638167379936671,,4,
3,44,station_hourly,0,ikebukuro,8,4410.18984375,4516.769734245825,19.043664178607937,,5,
3,44,station_hourly,0,ikebukuro,9,1307.1453125,1468.0387124442757,5.730113454624482,,5,
3,44,station_hourly,0,ikebukuro,10,2192.40546875,2311.362474361729,8.554436073347802,,5,
3,44,station_hourly,0,ikebukuro,11,873.27578125,1471.443451359275,2.9974515478881685,,5,
3,44,station_hourly,0,ikebukuro,12,3003.657421875,3234.117898628206,8.535247997206993,,5,
3,44,station_hourly,0,ikebukuro,13,3141.81328125,3310.563011855491,8.329505946100161,,5,
3,44,station_hourly,0,ikebukuro,14,1029.24609375,1822.8799050092543,2.813280580955015,,5,
3,44,station_hourly,0,ikebukuro,15,1140.978125,1770.3233716602688,3.0439055021764934,,5,
3,44,station_hourly,0,ikebukuro,16,1561.42265625,1806.1825053037167,3.9990719186083745,,5,
3,44,station_hourly,0,ikebukuro,17,885.61015625,1097.6874662390055,2.0419027871858737,,5,
3,44,station_hourly,0,ikebukuro,18,2681.24765625,3525.455397997838,5.577502162293853,,5,
3,44,station_hourly,0,ikebukuro,19,2576.6515625,3404.3633753428458,5.394880783692859,,5,
3,44,station_hourly,0,ikebukuro,20,1755.5921875,2144.7825049008716,4.264802541700755,,5,
3,44,station_hourly,0,ikebukuro,21,1576.89921875,1891.1668175141413,4.628228026942562,,5,
3,44,station_hourly,0,ikebukuro,22,953.995703125,1162.8361393817079,4.568782449048885,,5,
3,44,station_hourly,0,ikebukuro,23,867.365234375,1167.943774951518,6.36979464543308,,4,
3,44,station_hourly,1,nihonbashi,0,1018.6024034023285,1159.6465910818627,56.00325220350143,,4,
3,44,station_hourly,1,nihonbashi,1,460.1485290527344,521.165565857989,31.066834509441165,,4,
3,44,station_hourly,1,nihonbashi,2,491.9721984863281,578.4002387496183,31.65578715633185,,4,
3,44,station_hourly,1,nihonbashi,3,783.7227478027344,926.2863887736111,50.907702833201874,,4,
3,44,station_hourly,1,nihonbashi,4,632.2596130371094,710.1563694827842,37.88075681007088,,4,
3,44,station_hourly,1,nihonbashi,5,804.0629272460938,910.6844073136699,41.682888918710496,,4,
3,44,station_hourly,1,nihonbashi,6,1257.29052734375,1349.7846878229016,33.01004866517687,,4,
3,44,station_hourly,1,nihonbashi,7,1293.01953125,1599.023735755901,13.62780573097606,,4,
3,44,station_hourly,1,nihonbashi,8,945.961328125,1419.3991654173628,3.9012850768180085,,5,
3,44,station_hourly,1,nihonbashi,9,2179.3640625,3393.055441288136,5.32366789317004,,5,
3,44,station_hourly,1,nihonbashi,10,1139.42421875,1333.5141706986017,2.3570896997450124,,5,
3,44,station_hourly,1,nihonbashi,11,1107.53125,1264.2873632804701,2.144659797082888,,5,
3,44,station_hourly,1,nihonbashi,12,1150.35078125,1741.3849854289592,2.1674851840706215,,5,
3,44,station_hourly,1,nihonbashi,13,749.7015625,1130.5311708805377,1.3993664497593252,,5,
3,44,station_hourly,1,nihonbashi,14,821.4796875,912.7297906766132,1.5462716731704031,,5,
3,44,station_hourly,1,nihonbashi,15,1251.31796875,1468.8499848936065,2.3813309105109144,,5,
3,44,station_hourly,1,nihonbashi,16,1231.93125,1445.6767659060972,2.4156146235543163,,5,
3,44,station_hourly,1,nihonbashi,17,1057.43984375,1257.2431570859428,2.1863256371020876,,5,
3,44,station_hourly,1,nihonbashi,18,1056.00078125,1191.4519627487982,2.55394416695117,,5,
3,44,station_hourly,1,nihonbashi,19,1066.137109375,1256.8481055904392,3.3995392768881456,,5,
3,44,station_hourly,1,nihonbashi,20,687.10390625,749.3843055840905,3.013445490986426,,5,
3,44,station_hourly,1,nihonbashi,21,1036.262890625,1105.1317704720714,6.4830537102162165,,5,
3,44,station_hourly,1,nihonbashi,22,749.862109375,821.233905166773,9.768493045285458,,5,
3,44,station_hourly,1,nihonbashi,23,1541.8289184570312,1592.6865943430616,37.92658541588643,,4,
3,44,station_hourly,2,shibuya,0,1240.2972412109375,1320.6690021268275,40.30752379453979,,4,
3,44,station_hourly,2,shibuya,1,885.5875854492188,956.1086617560234,40.157236468933604,,4,
3,44,station_hourly,2,shibuya,2,992.3707275390625,997.457148019133,43.44033420917947,,4,
3,44,station_hourly,2,shibuya,3,847.162841796875,870.3202553876098,35.298451741389385,,4,
3,44,station_hourly,2,shibuya,4,476.70465087890625,576.1304105477373,19.862693786538333,,4,
3,44,station_hourly,2,shibuya,5,371.37567138671875,483.2738046220142,15.249824504516335,,4,
3,44,station_hourly,2,shibuya,6,625.924560546875,695.5108494765519,20.841753803209485,,4,
3,44,station_hourly,2,shibuya,7,698.864990234375,733.2872889500308,12.53820626870264,,4,
3,44,station_hourly,2,shibuya,8,566.7140625,632.6019322785817,5.219803467803979,,5,
3,44,station_hourly,2,shibuya,9,522.873828125,647.608031951854,3.0316780070901252,,5,
3,44,station_hourly,2,shibuya,10,708.2,1102.185090728108,3.122149843965962,,5,
3,44,station_hourly,2,shibuya,11,760.80625,1071.2776954181295,2.8510967229722266,,5,
3,44,station_hourly,2,shibuya,12,565.875390625,625.4645707504691,1.8452137459737925,,5,
3,44,station_hourly,2,shibuya,13,518.580078125,599.0992003010019,1.5737729633347526,,5,
3,44,station_hourly,2,shibuya,14,711.657421875,829.7778305792943,2.1213805894951774,,5,
3,44,station_hourly,2,shibuya,15,605.30390625,912.2474767188492,1.776783747864355,,5,
3,44,station_hourly,2,shibuya,16,693.65625,832.7547744014021,2.006056777414699,,5,
3,44,station_hourly,2,shibuya,17,685.3328125,719.163731733443,1.9743359381211196,,5,
3,44,station_hourly,2,shibuya,18,1025.59765625,1093.535356127413,3.0037567316460225,,5,
3,44,station_hourly,2,shibuya,19,976.833203125,1098.351751566093,3.1739109117327393,,5,
3,44,station_hourly,2,shibuya,20,983.728515625,1093.4747546326857,3.903182693550406,,5,
3,44,station_hourly,2,shibuya,21,806.5015625,984.2851684248152,4.221438951556637,,5,
3,44,station_hourly,2,shibuya,22,1160.0205078125,1380.3386659086607,10.130971937995046,,5,
3,44,station_hourly,2,shibuya,23,1503.9306640625,1543.3000522302011,22.2105872194797,,4,
3,44,station_hourly,3,shinjuku,0,1179.1959838867188,1317.1865580187118,34.721184321836056,,4,
3,44,station_hourly,3,shinjuku,1,529.5256042480469,788.3559211620072,34.25708048842991,,4,
3,44,station_hourly,3,shinjuku,2,564.9738159179688,639.7261183160664,34.27019589365479,,4,
3,44,station_hourly,3,shinjuku,3,619.648193359375,718.0000097548437,32.65867244142435,,4,
3,44,station_hourly,3,shinjuku,4,646.9120178222656,804.3690560538383,34.02343615318233,,4,
3,44,station_hourly,3,shinjuku,5,526.5103149414062,592.2456359534049,18.151336603345158,,4,
3,44,station_hourly,3,shinjuku,6,498.796875,680.1857303843306,8.990379464367756,,4,
3,44,station_hourly,3,shinjuku,7,560.09716796875,656.9135061815729,4.144638437368709,,4,
3,44,station_hourly,3,shinjuku,8,2495.58515625,2842.4011899054494,8.892826739825804,,5,
3,44,station_hourly,3,shinjuku,9,768.84765625,942.5627420182655,2.0562787151574713,,5,
3,44,station_hourly,3,shinjuku,10,1339.48671875,1459.0232256091133,3.2188778326817338,,5,
3,44,station_hourly,3,shinjuku,11,978.8734375,1185.546860785626,2.208935514234405,,5,
3,44,station_hourly,3,shinjuku,12,2666.984375,2721.5594292300607,5.366022439649256,,5,
3,44,station_hourly,3,shinjuku,13,1517.4265625,1579.14491470137,2.9831438495930054,,5,
3,44,station_hourly,3,shinjuku,14,864.78828125,953.2370978345893,1.7422962964126776,,5,
3,44,station_hourly,3,shinjuku,15,1365.3703125,1484.9667462113473,2.721315866930642,,5,
3,44,station_hourly,3,shinjuku,16,1560.14921875,1669.992603768057,3.066622926306656,,5,
3,44,station_hourly,3,shinjuku,17,451.940625,529.6649718026823,0.8442914200387961,,5,
3,44,station_hourly,3,shinjuku,18,2150.5484375,2366.06139229122,3.9508779956848357,,5,
3,44,station_hourly,3,shinjuku,19,1075.60234375,1494.1024788482264,2.1460013089096073,,5,
3,44,station_hourly,3,shinjuku,20,1595.61171875,1783.1575081745725,4.330586661555494,,5,
3,44,station_hourly,3,shinjuku,21,1147.67734375,1434.6544160729925,3.7777921306441518,,5,
3,44,station_hourly,3,shinjuku,22,560.633203125,744.0148281337406,3.064977538262113,,5,
3,44,station_hourly,3,shinjuku,23,919.246826171875,1191.9597609988873,10.343616309062407,,4,
